 ==================================================================
              SRIM version ---> SRIM-2013.00
              Calc. date   ---> febbraio 02, 2026 
 ==================================================================

 Disk File Name = SRIM Outputs\Rhodium in Ca- P- O- F-Cl- O- H.txt

 Ion = Rhodium [45] , Mass = 102,905 amu

 Target Density =  3,1500E+00 g/cm3 = 7,9660E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ca     20    022,73    038,25   
      P     15    013,64    017,74   
      O      8    054,54    036,65   
      F      9    008,18    006,53   
     Cl     17    000,45    000,67   
      O      8    000,23    000,15   
      H      1    000,23    000,01   
 ====================================
 Bragg Correction = 0,00%
 Stopping Units =  keV / micron   
 See bottom of Table for other Stopping units 

        Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
       Energy      Elec.      Nuclear     Range     Straggling   Straggling
  --------------  ---------- ---------- ----------  ----------  ----------
 550,00 MeV   1,709E+04  1,694E+01   37,76 um     1,07 um     6956 A   
 600,00 MeV   1,683E+04  1,572E+01   40,70 um     1,15 um     7068 A   
 650,00 MeV   1,655E+04  1,466E+01   43,70 um     1,23 um     7178 A   
 700,00 MeV   1,627E+04  1,375E+01   46,74 um     1,30 um     7289 A   
 800,00 MeV   1,570E+04  1,225E+01   52,99 um     1,58 um     7510 A   
 900,00 MeV   1,514E+04  1,105E+01   59,47 um     1,82 um     7733 A   
   1,00 GeV   1,460E+04  1,008E+01   66,19 um     2,06 um     7960 A   
-----------------------------------------------------------
 Multiply Stopping by        for Stopping Units
 -------------------        ------------------
  1,0000E-01                 eV / Angstrom 
  1,0000E+00                keV / micron   
  1,0000E+00                MeV / mm       
  3,1747E-03                keV / (ug/cm2) 
  3,1747E-03                MeV / (mg/cm2) 
  3,1747E+00                keV / (mg/cm2) 
  1,2553E-01                 eV / (1E15 atoms/cm2)
  1,4543E-04                L.S.S. reduced units
 ==================================================================
 (C) 1984,1989,1992,1998,2008 by J.P. Biersack and J.F. Ziegler
