,image_filename,track_id,centroid_x_px_ellipse,centroid_y_px_ellipse,major_axis_px,minor_axis_px,orientation_deg,len_um
5749,Frame6_Acquisition_2759_3_0.png,54,499.0,105.9,13.62,10.05,139.08,4.7
5750,Frame6_Acquisition_2759_3_0.png,55,684.0,81.0,14.57,12.16,159.14,5.03
5751,Frame6_Acquisition_2759_3_0.png,56,428.4,68.2,7.62,5.96,88.16,2.63
5752,Frame6_Acquisition_2759_3_0.png,57,329.4,71.6,15.64,14.53,85.94,5.4
5753,Frame6_Acquisition_2759_3_0.png,58,140.9,65.4,22.13,17.18,134.86,7.63
5754,Frame6_Acquisition_2759_3_0.png,59,726.0,55.6,11.45,9.46,28.93,3.95
5755,Frame6_Acquisition_2759_3_0.png,60,385.6,51.1,19.6,17.92,34.88,6.76
5756,Frame6_Acquisition_2759_3_0.png,61,319.4,42.7,14.65,11.3,69.2,5.06
5757,Frame6_Acquisition_2759_3_0.png,62,128.2,38.9,15.66,14.48,16.59,5.4
5758,Frame6_Acquisition_2759_3_0.png,63,539.4,23.4,16.15,13.27,178.07,5.57
5759,Frame6_Acquisition_2759_3_0.png,64,701.0,21.9,18.36,10.95,176.0,6.33
5760,Frame6_Acquisition_2759_3_0.png,65,689.0,4.1,8.04,4.22,90.0,2.78
5761,Frame6_Acquisition_2759_3_1.png,1,170.0,1019.4,6.83,6.29,37.38,2.36
5762,Frame6_Acquisition_2759_3_1.png,2,227.7,1015.0,17.15,9.12,47.02,5.92
5763,Frame6_Acquisition_2759_3_1.png,3,220.2,968.1,18.47,10.28,112.02,6.37
5764,Frame6_Acquisition_2759_3_1.png,4,389.4,899.8,8.04,7.2,70.05,2.77
5765,Frame6_Acquisition_2759_3_1.png,5,100.8,900.6,12.63,10.44,83.27,4.36
5766,Frame6_Acquisition_2759_3_1.png,6,381.2,814.2,14.76,11.07,23.41,5.09
5767,Frame6_Acquisition_2759_3_1.png,7,334.7,806.4,9.1,8.0,11.42,3.14
5768,Frame6_Acquisition_2759_3_1.png,8,276.7,648.3,24.46,5.56,120.9,8.44
5769,Frame6_Acquisition_2759_3_1.png,9,658.1,641.6,5.89,3.98,146.0,2.03
5770,Frame6_Acquisition_2759_3_1.png,10,225.2,618.6,5.82,4.3,107.01,2.01
5771,Frame6_Acquisition_2759_3_1.png,11,571.7,569.8,13.05,10.75,175.36,4.5
5772,Frame6_Acquisition_2759_3_1.png,12,496.0,505.1,12.05,6.03,149.75,4.16
5773,Frame6_Acquisition_2759_3_1.png,13,400.4,456.2,11.64,7.43,46.72,4.02
5774,Frame6_Acquisition_2759_3_1.png,14,967.7,309.2,11.07,3.53,164.52,3.82
5775,Frame6_Acquisition_2759_3_1.png,15,449.6,281.1,15.7,11.08,36.0,5.42
5776,Frame6_Acquisition_2759_3_1.png,16,375.7,68.1,16.16,12.78,20.36,5.58
5777,Frame7_Acquisition_2770_0_0.png,1,178.3,844.9,10.2,9.69,44.93,3.52
5778,Frame7_Acquisition_2770_0_0.png,2,109.8,432.9,6.89,6.32,108.43,2.38
5779,Frame7_Acquisition_2770_0_0.png,3,156.9,327.1,8.1,6.87,98.92,2.8
5780,Frame7_Acquisition_2770_0_0.png,4,376.2,211.7,10.38,9.63,146.98,3.58
5781,Frame7_Acquisition_2770_0_0.png,5,425.1,189.7,18.28,17.22,131.48,6.31
5782,Frame7_Acquisition_2770_0_0.png,6,623.4,145.0,7.23,6.59,125.43,2.49
5783,Frame7_Acquisition_2770_0_0.png,7,271.8,130.8,8.16,5.98,136.54,2.81
5784,Frame7_Acquisition_2770_0_0.png,8,314.9,110.3,6.65,4.85,138.33,2.29
5785,Frame7_Acquisition_2770_0_0.png,9,113.2,104.9,8.95,7.5,100.24,3.09
5786,Frame7_Acquisition_2770_0_1.png,1,300.7,842.4,13.38,9.21,57.96,4.62
5787,Frame7_Acquisition_2770_0_1.png,2,280.2,716.0,12.2,11.14,125.49,4.21
5788,Frame7_Acquisition_2770_0_1.png,3,114.0,620.7,6.9,5.54,90.0,2.38
5789,Frame7_Acquisition_2770_0_1.png,4,534.5,542.1,14.03,7.71,44.99,4.84
5790,Frame7_Acquisition_2770_0_1.png,5,988.8,417.7,13.4,10.24,84.63,4.62
5791,Frame7_Acquisition_2770_0_1.png,6,1016.5,54.8,12.36,9.41,41.16,4.26
5792,Frame7_Acquisition_2770_1_0.png,1,317.7,997.4,10.04,8.56,81.45,3.46
5793,Frame7_Acquisition_2770_1_0.png,2,475.6,629.3,5.59,5.42,114.44,1.93
5794,Frame7_Acquisition_2770_1_0.png,3,1005.5,109.1,12.07,11.59,31.33,4.16
5795,Frame7_Acquisition_2770_1_1.png,1,954.5,915.5,5.2,3.67,0.0,1.79
5796,Frame7_Acquisition_2770_1_1.png,2,924.7,722.8,5.92,4.96,69.36,2.04
5797,Frame7_Acquisition_2770_1_1.png,3,952.1,419.1,13.65,12.92,26.26,4.71
5798,Frame7_Acquisition_2770_1_1.png,4,943.9,193.9,6.48,5.5,107.39,2.23
5799,Frame7_Acquisition_2770_1_1.png,5,567.5,170.4,14.82,12.67,74.19,5.11
5800,Frame7_Acquisition_2770_2_0.png,1,826.8,1020.3,14.02,11.32,114.91,4.84
5801,Frame7_Acquisition_2770_2_0.png,2,794.8,998.1,14.17,13.84,46.15,4.89
5802,Frame7_Acquisition_2770_2_0.png,3,653.4,992.4,9.66,8.06,120.71,3.33
5803,Frame7_Acquisition_2770_2_0.png,4,519.4,985.8,14.52,11.36,163.82,5.01
5804,Frame7_Acquisition_2770_2_0.png,5,445.0,983.7,20.7,17.69,134.14,7.14
5805,Frame7_Acquisition_2770_2_0.png,6,538.9,975.5,5.28,4.39,150.2,1.82
5806,Frame7_Acquisition_2770_2_0.png,7,705.0,978.5,13.03,11.16,32.65,4.49
5807,Frame7_Acquisition_2770_2_0.png,8,503.0,969.9,5.91,4.32,51.0,2.04
5808,Frame7_Acquisition_2770_2_0.png,9,620.9,971.2,12.66,10.88,128.1,4.37
5809,Frame7_Acquisition_2770_2_0.png,10,1002.0,981.9,39.15,16.11,159.65,13.51
5810,Frame7_Acquisition_2770_2_0.png,11,493.7,958.7,15.51,12.93,154.39,5.35
5811,Frame7_Acquisition_2770_2_0.png,12,549.6,953.7,24.34,20.05,76.84,8.4
5812,Frame7_Acquisition_2770_2_0.png,13,650.8,949.6,16.69,14.85,40.6,5.76
5813,Frame7_Acquisition_2770_2_0.png,14,623.3,950.5,16.77,15.09,22.33,5.79
5814,Frame7_Acquisition_2770_2_0.png,15,518.4,935.4,7.83,5.88,122.03,2.7
5815,Frame7_Acquisition_2770_2_0.png,16,780.6,883.6,16.53,15.0,163.02,5.7
5816,Frame7_Acquisition_2770_2_0.png,17,1015.2,850.4,40.03,16.76,170.19,13.81
5817,Frame7_Acquisition_2770_2_0.png,18,504.5,820.4,12.76,9.34,64.57,4.4
5818,Frame7_Acquisition_2770_2_0.png,19,904.8,819.6,14.92,13.95,52.27,5.15
5819,Frame7_Acquisition_2770_2_0.png,20,686.9,820.1,17.74,15.55,103.66,6.12
5820,Frame7_Acquisition_2770_2_0.png,21,745.2,817.6,20.7,17.8,54.1,7.14
5821,Frame7_Acquisition_2770_2_0.png,22,454.4,802.7,17.3,14.97,113.71,5.97
5822,Frame7_Acquisition_2770_2_0.png,23,197.6,770.8,11.84,10.95,169.4,4.09
5823,Frame7_Acquisition_2770_2_0.png,24,274.2,741.5,5.28,4.41,0.02,1.82
5824,Frame7_Acquisition_2770_2_0.png,25,899.3,740.9,36.89,17.4,129.16,12.73
5825,Frame7_Acquisition_2770_2_0.png,26,824.6,706.6,16.86,15.16,18.66,5.82
5826,Frame7_Acquisition_2770_2_0.png,27,405.5,705.8,15.14,14.8,45.0,5.22
5827,Frame7_Acquisition_2770_2_0.png,28,831.3,689.7,8.01,6.14,176.96,2.76
5828,Frame7_Acquisition_2770_2_0.png,29,1004.1,689.2,15.71,13.57,114.78,5.42
5829,Frame7_Acquisition_2770_2_0.png,30,768.1,657.3,20.68,16.13,125.21,7.13
5830,Frame7_Acquisition_2770_2_0.png,31,889.2,651.2,16.18,15.05,162.92,5.58
5831,Frame7_Acquisition_2770_2_0.png,32,572.3,625.6,19.37,16.7,46.51,6.68
5832,Frame7_Acquisition_2770_2_0.png,33,33.8,568.4,9.15,8.19,123.29,3.16
5833,Frame7_Acquisition_2770_2_0.png,34,668.9,542.0,12.6,10.44,47.77,4.35
5834,Frame7_Acquisition_2770_2_0.png,35,1005.2,501.5,19.03,15.96,112.78,6.57
5835,Frame7_Acquisition_2770_2_0.png,36,858.9,496.4,17.49,15.82,5.69,6.03
5836,Frame7_Acquisition_2770_2_0.png,37,618.9,474.9,16.77,13.87,132.7,5.78
5837,Frame7_Acquisition_2770_2_0.png,38,977.8,466.2,23.45,15.04,149.76,8.09
5838,Frame7_Acquisition_2770_2_0.png,39,714.5,459.1,15.53,14.53,47.03,5.36
5839,Frame7_Acquisition_2770_2_0.png,40,594.1,455.5,7.64,5.11,145.91,2.63
5840,Frame7_Acquisition_2770_2_0.png,41,678.7,451.5,18.52,14.63,126.68,6.39
5841,Frame7_Acquisition_2770_2_0.png,42,483.9,442.0,15.45,13.19,43.2,5.33
5842,Frame7_Acquisition_2770_2_0.png,43,822.4,412.6,5.61,4.94,51.34,1.93
5843,Frame7_Acquisition_2770_2_0.png,44,733.8,403.8,16.67,13.42,139.72,5.75
5844,Frame7_Acquisition_2770_2_0.png,45,656.0,385.0,15.81,12.78,150.32,5.45
5845,Frame7_Acquisition_2770_2_0.png,46,842.9,347.6,21.97,17.86,2.94,7.58
5846,Frame7_Acquisition_2770_2_0.png,47,915.1,300.8,8.08,5.81,5.29,2.79
5847,Frame7_Acquisition_2770_2_0.png,48,882.2,299.9,18.29,16.34,128.32,6.31
5848,Frame7_Acquisition_2770_2_0.png,49,841.3,295.8,18.94,13.49,51.15,6.53
5849,Frame7_Acquisition_2770_2_0.png,50,698.0,264.1,14.31,10.66,119.67,4.94
5850,Frame7_Acquisition_2770_2_0.png,51,816.7,256.9,10.12,7.86,98.48,3.49
5851,Frame7_Acquisition_2770_2_0.png,52,857.7,242.3,12.0,9.5,20.2,4.14
5852,Frame7_Acquisition_2770_2_0.png,53,783.2,183.4,17.74,16.85,159.14,6.12
5853,Frame7_Acquisition_2770_2_0.png,54,71.1,155.4,13.27,12.38,169.46,4.58
5854,Frame7_Acquisition_2770_2_0.png,55,884.5,134.4,15.47,14.68,130.5,5.34
5855,Frame7_Acquisition_2770_2_0.png,56,749.5,119.3,19.55,13.83,124.41,6.75
5856,Frame7_Acquisition_2770_2_0.png,57,872.8,102.0,8.3,7.13,122.07,2.86
5857,Frame7_Acquisition_2770_2_1.png,1,862.3,988.8,16.93,16.43,146.84,5.84
5858,Frame7_Acquisition_2770_2_1.png,2,134.7,937.0,18.94,15.82,141.55,6.53
5859,Frame7_Acquisition_2770_2_1.png,3,966.1,849.7,19.05,15.35,171.86,6.57
5860,Frame7_Acquisition_2770_2_1.png,4,1012.5,822.8,18.36,17.15,82.16,6.33
5861,Frame7_Acquisition_2770_2_1.png,5,779.7,820.3,14.31,12.84,9.13,4.94
5862,Frame7_Acquisition_2770_2_1.png,6,846.4,788.4,14.55,13.64,130.02,5.02
5863,Frame7_Acquisition_2770_2_1.png,7,783.3,730.6,16.73,15.0,137.88,5.77
5864,Frame7_Acquisition_2770_2_1.png,8,832.7,726.0,19.4,13.47,157.46,6.69
5865,Frame7_Acquisition_2770_2_1.png,9,853.5,713.4,18.83,15.09,135.23,6.49
5866,Frame7_Acquisition_2770_2_1.png,10,783.7,701.3,12.74,11.0,164.39,4.4
5867,Frame7_Acquisition_2770_2_1.png,11,877.9,694.4,14.02,13.15,45.98,4.84
5868,Frame7_Acquisition_2770_2_1.png,12,920.9,695.0,17.63,14.91,158.26,6.08
5869,Frame7_Acquisition_2770_2_1.png,13,683.0,688.4,19.6,15.68,62.41,6.76
5870,Frame7_Acquisition_2770_2_1.png,14,607.2,676.1,15.07,14.21,48.15,5.2
5871,Frame7_Acquisition_2770_2_1.png,15,664.6,660.2,15.87,15.15,150.98,5.47
5872,Frame7_Acquisition_2770_2_1.png,16,820.1,638.9,18.09,12.02,112.65,6.24
5873,Frame7_Acquisition_2770_2_1.png,17,693.9,600.2,7.02,3.7,28.84,2.42
5874,Frame7_Acquisition_2770_2_1.png,18,529.7,596.3,18.03,17.48,71.18,6.22
5875,Frame7_Acquisition_2770_2_1.png,19,718.4,555.1,14.59,12.83,104.84,5.03
5876,Frame7_Acquisition_2770_2_1.png,20,77.5,533.5,16.45,12.57,36.68,5.67
5877,Frame7_Acquisition_2770_2_1.png,21,515.2,517.9,14.83,12.73,94.55,5.12
5878,Frame7_Acquisition_2770_2_1.png,22,794.2,495.6,9.9,7.16,132.18,3.42
5879,Frame7_Acquisition_2770_2_1.png,23,578.8,492.3,31.04,15.01,109.42,10.71
5880,Frame7_Acquisition_2770_2_1.png,24,420.3,482.2,19.95,16.46,144.28,6.88
5881,Frame7_Acquisition_2770_2_1.png,25,255.6,465.5,9.11,8.07,172.27,3.14
5882,Frame7_Acquisition_2770_2_1.png,26,828.7,460.7,13.55,12.61,127.15,4.68
5883,Frame7_Acquisition_2770_2_1.png,27,532.5,432.9,12.08,9.99,86.53,4.17
5884,Frame7_Acquisition_2770_2_1.png,28,557.8,415.0,17.6,15.69,156.27,6.07
5885,Frame7_Acquisition_2770_2_1.png,29,397.9,396.8,13.81,12.9,62.46,4.76
5886,Frame7_Acquisition_2770_2_1.png,30,767.0,395.0,15.89,14.32,63.83,5.48
5887,Frame7_Acquisition_2770_2_1.png,31,729.0,356.2,16.01,14.76,68.15,5.52
5888,Frame7_Acquisition_2770_2_1.png,32,35.6,352.7,8.76,6.62,32.39,3.02
5889,Frame7_Acquisition_2770_2_1.png,33,448.6,348.7,7.69,7.42,58.4,2.65
5890,Frame7_Acquisition_2770_2_1.png,34,965.4,341.4,13.69,11.97,132.51,4.72
5891,Frame7_Acquisition_2770_2_1.png,35,319.9,314.0,8.0,4.73,14.48,2.76
5892,Frame7_Acquisition_2770_2_1.png,36,415.5,315.1,15.64,14.89,40.09,5.4
5893,Frame7_Acquisition_2770_2_1.png,37,673.8,297.6,8.45,7.14,101.41,2.91
5894,Frame7_Acquisition_2770_2_1.png,38,648.7,286.0,6.8,5.43,2.81,2.35
5895,Frame7_Acquisition_2770_2_1.png,39,497.4,289.7,19.98,15.23,173.85,6.89
5896,Frame7_Acquisition_2770_2_1.png,40,719.3,276.2,11.7,11.05,141.91,4.04
5897,Frame7_Acquisition_2770_2_1.png,41,296.8,268.3,5.13,4.18,67.5,1.77
5898,Frame7_Acquisition_2770_2_1.png,42,526.5,253.7,52.1,14.76,66.55,17.98
5899,Frame7_Acquisition_2770_2_1.png,43,395.1,237.9,12.28,11.99,53.9,4.24
5900,Frame7_Acquisition_2770_2_1.png,44,1017.9,231.3,16.17,13.32,166.44,5.58
5901,Frame7_Acquisition_2770_2_1.png,45,352.6,221.8,17.92,14.8,177.83,6.18
5902,Frame7_Acquisition_2770_2_1.png,46,629.7,207.4,15.66,13.75,115.01,5.4
5903,Frame7_Acquisition_2770_2_1.png,47,119.3,205.4,13.21,6.03,25.98,4.56
5904,Frame7_Acquisition_2770_2_1.png,48,449.8,203.2,21.91,11.57,134.04,7.56
5905,Frame7_Acquisition_2770_2_1.png,49,947.5,196.9,10.45,9.22,143.85,3.61
5906,Frame7_Acquisition_2770_2_1.png,50,859.1,192.8,14.48,13.76,20.27,5.0
5907,Frame7_Acquisition_2770_2_1.png,51,480.4,188.9,15.13,12.67,139.15,5.22
5908,Frame7_Acquisition_2770_2_1.png,52,759.9,188.7,14.93,14.3,168.73,5.15
5909,Frame7_Acquisition_2770_2_1.png,53,925.6,182.4,5.88,5.37,135.0,2.03
5910,Frame7_Acquisition_2770_2_1.png,54,825.2,170.8,23.84,16.5,113.4,8.23
5911,Frame7_Acquisition_2770_2_1.png,55,939.6,152.4,18.46,17.32,90.29,6.37
5912,Frame7_Acquisition_2770_2_1.png,56,901.2,151.9,16.05,14.89,11.53,5.54
5913,Frame7_Acquisition_2770_2_1.png,57,665.8,142.4,10.19,8.77,112.31,3.52
5914,Frame7_Acquisition_2770_2_1.png,58,464.5,119.6,17.71,13.28,28.32,6.11
5915,Frame7_Acquisition_2770_2_1.png,59,950.1,115.7,16.4,10.36,140.65,5.66
5916,Frame7_Acquisition_2770_2_1.png,60,664.0,93.7,12.49,11.59,151.19,4.31
5917,Frame7_Acquisition_2770_2_1.png,61,473.5,38.8,17.77,15.61,13.08,6.13
5918,Frame7_Acquisition_2770_2_1.png,62,708.6,31.9,18.52,16.54,109.97,6.39
5919,Frame7_Acquisition_2770_2_1.png,63,996.0,23.5,6.86,5.36,126.52,2.37
5920,Frame7_Acquisition_2770_2_1.png,64,822.1,22.7,16.47,15.33,123.43,5.68
5921,Frame7_Acquisition_2770_2_1.png,65,456.3,21.9,16.93,14.25,130.9,5.84
5922,Frame7_Acquisition_2770_3_0.png,1,602.5,969.7,16.02,14.6,19.9,5.53
5923,Frame7_Acquisition_2770_3_0.png,2,435.4,969.9,16.08,15.81,71.25,5.55
5924,Frame7_Acquisition_2770_3_0.png,3,95.9,956.1,16.48,14.91,9.17,5.69
5925,Frame7_Acquisition_2770_3_0.png,4,518.0,910.6,7.23,6.59,144.57,2.49
5926,Frame7_Acquisition_2770_3_0.png,5,578.7,906.6,39.72,16.24,172.15,13.7
5927,Frame7_Acquisition_2770_3_0.png,6,1.3,861.3,7.51,4.47,174.14,2.59
5928,Frame7_Acquisition_2770_3_0.png,7,404.9,832.5,5.68,3.51,149.53,1.96
5929,Frame7_Acquisition_2770_3_0.png,8,918.1,831.9,8.57,8.1,86.22,2.96
5930,Frame7_Acquisition_2770_3_0.png,9,700.4,836.5,19.0,16.28,70.83,6.56
5931,Frame7_Acquisition_2770_3_0.png,10,9.2,830.5,5.0,4.88,0.0,1.72
5932,Frame7_Acquisition_2770_3_0.png,11,167.5,829.5,18.48,15.37,171.17,6.38
5933,Frame7_Acquisition_2770_3_0.png,12,605.4,785.4,17.65,15.5,97.32,6.09
5934,Frame7_Acquisition_2770_3_0.png,13,699.2,780.4,13.87,11.43,144.79,4.78
5935,Frame7_Acquisition_2770_3_0.png,14,233.0,780.6,17.93,15.94,113.28,6.19
5936,Frame7_Acquisition_2770_3_0.png,15,30.8,775.4,5.45,4.42,13.53,1.88
5937,Frame7_Acquisition_2770_3_0.png,16,891.0,775.0,11.4,10.7,166.71,3.93
5938,Frame7_Acquisition_2770_3_0.png,17,95.7,777.2,20.25,17.4,175.86,6.99
5939,Frame7_Acquisition_2770_3_0.png,18,995.8,768.7,11.62,8.57,138.82,4.01
5940,Frame7_Acquisition_2770_3_0.png,19,979.1,765.8,11.45,6.79,0.21,3.95
5941,Frame7_Acquisition_2770_3_0.png,20,723.1,764.9,17.85,15.32,139.52,6.16
5942,Frame7_Acquisition_2770_3_0.png,21,419.5,762.7,15.36,14.48,4.87,5.3
5943,Frame7_Acquisition_2770_3_0.png,22,760.8,740.8,17.44,11.76,169.51,6.02
5944,Frame7_Acquisition_2770_3_0.png,23,356.1,725.7,17.58,14.68,168.74,6.06
5945,Frame7_Acquisition_2770_3_0.png,24,780.3,713.9,17.71,15.13,141.36,6.11
5946,Frame7_Acquisition_2770_3_0.png,25,387.7,711.6,16.85,15.24,172.53,5.81
5947,Frame7_Acquisition_2770_3_0.png,26,643.3,708.2,17.69,12.66,116.51,6.1
5948,Frame7_Acquisition_2770_3_0.png,27,689.9,700.5,20.22,15.43,176.31,6.98
5949,Frame7_Acquisition_2770_3_0.png,28,732.2,681.9,17.55,16.17,117.31,6.06
5950,Frame7_Acquisition_2770_3_0.png,29,610.3,678.3,17.3,14.94,140.07,5.97
5951,Frame7_Acquisition_2770_3_0.png,30,580.6,642.8,18.83,16.27,24.41,6.5
5952,Frame7_Acquisition_2770_3_0.png,31,525.9,637.6,17.35,15.85,17.28,5.99
5953,Frame7_Acquisition_2770_3_0.png,32,859.1,627.1,12.18,10.48,142.47,4.2
5954,Frame7_Acquisition_2770_3_0.png,33,151.0,626.9,13.34,11.44,54.38,4.6
5955,Frame7_Acquisition_2770_3_0.png,34,313.0,621.7,16.64,16.51,127.2,5.74
5956,Frame7_Acquisition_2770_3_0.png,35,122.4,621.1,14.67,13.3,12.97,5.06
5957,Frame7_Acquisition_2770_3_0.png,36,626.4,618.7,16.31,13.66,89.02,5.63
5958,Frame7_Acquisition_2770_3_0.png,37,437.6,614.2,10.02,6.39,87.49,3.46
5959,Frame7_Acquisition_2770_3_0.png,38,450.3,604.8,12.24,10.76,77.19,4.22
5960,Frame7_Acquisition_2770_3_0.png,39,617.6,579.6,22.88,15.32,19.74,7.89
5961,Frame7_Acquisition_2770_3_0.png,40,487.9,564.6,9.82,7.0,48.14,3.39
5962,Frame7_Acquisition_2770_3_0.png,41,525.3,560.5,20.37,15.94,40.02,7.03
5963,Frame7_Acquisition_2770_3_0.png,42,473.8,536.4,17.93,15.43,142.78,6.19
5964,Frame7_Acquisition_2770_3_0.png,43,629.5,533.2,19.78,13.56,99.59,6.82
5965,Frame7_Acquisition_2770_3_0.png,44,392.3,526.0,21.73,15.89,176.13,7.5
5966,Frame7_Acquisition_2770_3_0.png,45,923.4,524.2,25.07,16.14,141.33,8.65
5967,Frame7_Acquisition_2770_3_0.png,46,865.1,521.5,19.44,16.83,95.2,6.71
5968,Frame7_Acquisition_2770_3_0.png,47,675.5,509.0,7.41,4.68,80.54,2.56
5969,Frame7_Acquisition_2770_3_0.png,48,694.6,510.0,21.32,15.8,87.44,7.36
5970,Frame7_Acquisition_2770_3_0.png,49,159.6,499.4,8.81,6.6,21.74,3.04
5971,Frame7_Acquisition_2770_3_0.png,50,448.0,489.9,41.3,13.33,91.95,14.25
5972,Frame7_Acquisition_2770_3_0.png,51,890.5,481.7,16.25,14.52,149.95,5.61
5973,Frame7_Acquisition_2770_3_0.png,52,126.2,461.5,16.29,14.3,118.83,5.62
5974,Frame7_Acquisition_2770_3_0.png,53,192.0,444.7,19.3,16.57,121.18,6.66
5975,Frame7_Acquisition_2770_3_0.png,54,768.9,438.3,15.89,12.52,70.81,5.48
5976,Frame7_Acquisition_2770_3_0.png,55,905.2,436.7,16.99,15.91,147.48,5.86
5977,Frame7_Acquisition_2770_3_0.png,56,851.1,435.6,15.88,12.74,142.24,5.48
5978,Frame7_Acquisition_2770_3_0.png,57,1019.3,431.4,13.53,6.82,176.79,4.67
5979,Frame7_Acquisition_2770_3_0.png,58,562.2,431.7,20.17,16.45,51.3,6.96
5980,Frame7_Acquisition_2770_3_0.png,59,908.1,416.4,17.11,16.02,124.45,5.9
5981,Frame7_Acquisition_2770_3_0.png,60,635.8,411.1,12.65,8.73,53.75,4.37
5982,Frame7_Acquisition_2770_3_0.png,61,294.1,368.0,14.02,10.15,77.39,4.84
5983,Frame7_Acquisition_2770_3_0.png,62,318.8,369.6,18.23,16.68,109.91,6.29
5984,Frame7_Acquisition_2770_3_0.png,63,193.9,367.6,17.14,16.0,11.33,5.91
5985,Frame7_Acquisition_2770_3_0.png,64,566.2,333.1,21.72,21.12,42.55,7.49
5986,Frame7_Acquisition_2770_3_0.png,65,260.6,296.8,5.17,3.9,111.45,1.78
5987,Frame7_Acquisition_2770_3_0.png,66,710.0,304.8,26.4,14.37,42.68,9.11
5988,Frame7_Acquisition_2770_3_0.png,67,285.0,299.5,16.91,15.47,26.17,5.83
5989,Frame7_Acquisition_2770_3_0.png,68,68.6,293.7,18.8,15.35,93.26,6.49
5990,Frame7_Acquisition_2770_3_0.png,69,1017.3,278.5,14.63,11.79,165.43,5.05
5991,Frame7_Acquisition_2770_3_0.png,70,858.6,262.7,18.93,16.8,64.76,6.53
5992,Frame7_Acquisition_2770_3_0.png,71,380.7,243.8,10.74,9.79,141.28,3.7
5993,Frame7_Acquisition_2770_3_0.png,72,279.4,239.9,13.16,10.84,151.91,4.54
5994,Frame7_Acquisition_2770_3_0.png,73,416.6,216.1,8.96,5.44,154.67,3.09
5995,Frame7_Acquisition_2770_3_0.png,74,158.1,212.4,12.68,9.86,170.22,4.38
5996,Frame7_Acquisition_2770_3_0.png,75,290.6,208.1,5.92,4.06,3.57,2.04
5997,Frame7_Acquisition_2770_3_0.png,76,55.4,195.0,5.0,4.43,62.12,1.72
5998,Frame7_Acquisition_2770_3_0.png,77,657.6,191.8,13.74,12.04,152.49,4.74
5999,Frame7_Acquisition_2770_3_0.png,78,708.1,193.0,17.33,15.44,49.7,5.98
6000,Frame7_Acquisition_2770_3_0.png,79,806.1,176.4,13.96,9.0,171.52,4.82
6001,Frame7_Acquisition_2770_3_0.png,80,193.3,172.6,15.49,15.11,67.06,5.34
6002,Frame7_Acquisition_2770_3_0.png,81,817.5,147.5,16.46,13.9,130.72,5.68
6003,Frame7_Acquisition_2770_3_0.png,82,869.4,142.3,14.77,10.6,10.91,5.1
6004,Frame7_Acquisition_2770_3_0.png,83,101.9,117.0,14.27,8.8,70.34,4.92
6005,Frame7_Acquisition_2770_3_0.png,84,780.0,52.6,16.16,15.53,115.11,5.57
6006,Frame7_Acquisition_2770_3_0.png,85,863.0,48.4,16.69,14.0,6.79,5.76
6007,Frame7_Acquisition_2770_3_1.png,1,57.3,1018.1,8.43,5.69,110.08,2.91
6008,Frame7_Acquisition_2770_3_1.png,2,498.3,996.7,17.97,12.23,69.99,6.2
6009,Frame7_Acquisition_2770_3_1.png,3,74.5,965.8,17.41,15.73,130.61,6.01
6010,Frame7_Acquisition_2770_3_1.png,4,399.8,958.4,16.5,8.6,145.7,5.69
6011,Frame7_Acquisition_2770_3_1.png,5,9.7,954.6,17.93,12.99,116.66,6.19
6012,Frame7_Acquisition_2770_3_1.png,6,721.8,948.7,17.56,15.53,167.74,6.06
6013,Frame7_Acquisition_2770_3_1.png,7,223.8,897.4,6.56,5.35,100.46,2.26
6014,Frame7_Acquisition_2770_3_1.png,8,207.2,859.9,11.93,10.98,85.51,4.12
6015,Frame7_Acquisition_2770_3_1.png,9,352.9,852.3,13.46,10.71,108.19,4.64
6016,Frame7_Acquisition_2770_3_1.png,10,269.5,830.9,11.97,11.42,170.68,4.13
6017,Frame7_Acquisition_2770_3_1.png,11,396.9,827.4,12.83,9.71,172.5,4.43
6018,Frame7_Acquisition_2770_3_1.png,12,444.1,821.7,8.08,6.38,93.52,2.79
6019,Frame7_Acquisition_2770_3_1.png,13,414.8,821.9,17.82,16.44,119.61,6.15
6020,Frame7_Acquisition_2770_3_1.png,14,148.0,807.8,16.9,15.1,133.89,5.83
6021,Frame7_Acquisition_2770_3_1.png,15,506.1,780.7,14.34,13.68,148.6,4.95
6022,Frame7_Acquisition_2770_3_1.png,16,557.2,755.7,11.63,9.59,47.76,4.01
6023,Frame7_Acquisition_2770_3_1.png,17,972.9,731.9,15.88,13.66,168.65,5.48
6024,Frame7_Acquisition_2770_3_1.png,18,504.1,727.2,13.53,9.22,133.05,4.67
6025,Frame7_Acquisition_2770_3_1.png,19,237.6,723.9,6.4,5.37,19.83,2.21
6026,Frame7_Acquisition_2770_3_1.png,20,797.3,728.0,16.32,14.34,164.32,5.63
6027,Frame7_Acquisition_2770_3_1.png,21,235.4,631.0,11.21,10.54,129.02,3.87
6028,Frame7_Acquisition_2770_3_1.png,22,366.5,595.1,16.12,14.23,167.29,5.56
6029,Frame7_Acquisition_2770_3_1.png,23,424.2,560.6,8.48,7.13,33.72,2.93
6030,Frame7_Acquisition_2770_3_1.png,24,793.3,546.5,5.89,4.87,50.38,2.03
6031,Frame7_Acquisition_2770_3_1.png,25,926.6,531.8,16.76,14.97,72.32,5.78
6032,Frame7_Acquisition_2770_3_1.png,26,350.6,525.7,13.94,13.29,103.31,4.81
