,image_filename,track_id,centroid_x_px_ellipse,centroid_y_px_ellipse,major_axis_px,minor_axis_px,orientation_deg,len_um
1723,Frame20_Acquisition_4035_0_1.png,24,106.3,179.4,12.86,9.08,131.75,4.44
1724,Frame20_Acquisition_4035_0_1.png,25,795.0,172.2,38.9,18.94,105.7,13.42
1725,Frame20_Acquisition_4035_0_1.png,26,295.4,162.5,23.02,11.63,96.04,7.94
1726,Frame20_Acquisition_4035_0_1.png,27,703.5,162.6,30.92,14.44,99.82,10.67
1727,Frame20_Acquisition_4035_0_1.png,28,115.4,115.1,23.21,17.0,104.18,8.01
1728,Frame20_Acquisition_4035_0_1.png,29,305.3,90.5,16.81,15.08,1.72,5.8
1729,Frame20_Acquisition_4035_0_1.png,30,129.9,78.1,25.53,19.08,91.27,8.81
1730,Frame20_Acquisition_4035_0_1.png,31,822.5,64.5,8.45,4.69,158.48,2.91
1731,Frame20_Acquisition_4035_0_1.png,32,77.4,54.1,17.64,14.51,11.2,6.08
1732,Frame20_Acquisition_4035_1_0.png,1,998.7,835.2,18.61,15.51,139.89,6.42
1733,Frame20_Acquisition_4035_1_0.png,2,853.0,780.3,18.18,16.14,94.22,6.27
1734,Frame20_Acquisition_4035_1_0.png,3,972.3,762.8,6.14,4.49,96.7,2.12
1735,Frame20_Acquisition_4035_1_0.png,4,11.8,748.7,8.12,7.19,161.15,2.8
1736,Frame20_Acquisition_4035_1_0.png,5,83.3,732.2,12.35,11.04,45.21,4.26
1737,Frame20_Acquisition_4035_1_0.png,6,663.9,692.1,7.57,5.7,122.79,2.61
1738,Frame20_Acquisition_4035_1_0.png,7,660.6,620.3,12.36,7.68,126.48,4.26
1739,Frame20_Acquisition_4035_1_0.png,8,990.5,564.5,14.85,11.79,118.82,5.12
1740,Frame20_Acquisition_4035_1_0.png,9,427.9,548.9,8.06,6.53,178.26,2.78
1741,Frame20_Acquisition_4035_1_0.png,10,348.0,493.3,19.39,14.9,168.14,6.69
1742,Frame20_Acquisition_4035_1_0.png,11,811.0,425.7,17.84,13.69,141.05,6.16
1743,Frame20_Acquisition_4035_1_0.png,12,969.8,413.8,19.08,14.99,157.06,6.58
1744,Frame20_Acquisition_4035_1_0.png,13,930.2,401.7,10.36,9.4,160.12,3.57
1745,Frame20_Acquisition_4035_1_0.png,14,573.3,400.7,20.99,18.98,76.06,7.24
1746,Frame20_Acquisition_4035_1_0.png,15,280.6,357.0,6.68,5.71,157.17,2.31
1747,Frame20_Acquisition_4035_1_0.png,16,431.5,330.5,6.61,5.52,111.33,2.28
1748,Frame20_Acquisition_4035_1_0.png,17,488.1,286.3,8.66,6.1,155.25,2.99
1749,Frame20_Acquisition_4035_1_0.png,18,975.0,284.0,26.33,17.11,151.67,9.08
1750,Frame20_Acquisition_4035_1_0.png,19,27.6,262.4,13.37,11.2,159.13,4.61
1751,Frame20_Acquisition_4035_1_0.png,20,160.2,204.7,18.76,16.4,165.2,6.47
1752,Frame20_Acquisition_4035_1_0.png,21,1002.0,147.3,18.4,14.16,134.31,6.35
1753,Frame20_Acquisition_4035_1_0.png,22,775.2,122.9,10.61,8.42,104.97,3.66
1754,Frame20_Acquisition_4035_1_0.png,23,431.5,113.9,20.07,15.2,151.08,6.92
1755,Frame20_Acquisition_4035_1_0.png,24,843.0,104.9,13.1,9.26,111.7,4.52
1756,Frame20_Acquisition_4035_1_0.png,25,271.5,102.6,11.24,9.56,112.95,3.88
1757,Frame20_Acquisition_4035_1_0.png,26,820.9,109.6,58.6,17.23,163.72,20.22
1758,Frame20_Acquisition_4035_1_0.png,27,228.1,44.5,13.04,9.84,75.3,4.5
1759,Frame20_Acquisition_4035_1_0.png,28,319.2,27.7,5.73,4.79,96.91,1.98
1760,Frame20_Acquisition_4035_1_1.png,1,445.9,963.3,21.28,14.62,105.0,7.34
1761,Frame20_Acquisition_4035_1_1.png,2,332.4,948.1,11.96,8.04,109.13,4.13
1762,Frame20_Acquisition_4035_1_1.png,3,222.7,943.3,4.86,4.46,45.0,1.68
1763,Frame20_Acquisition_4035_1_1.png,4,388.0,943.5,11.39,9.71,141.83,3.93
1764,Frame20_Acquisition_4035_1_1.png,5,247.4,936.0,8.4,6.02,106.86,2.9
1765,Frame20_Acquisition_4035_1_1.png,6,454.7,923.2,13.91,12.77,117.8,4.8
1766,Frame20_Acquisition_4035_1_1.png,7,43.7,817.7,14.78,9.51,144.2,5.1
1767,Frame20_Acquisition_4035_1_1.png,8,166.3,751.6,7.57,5.6,83.59,2.61
1768,Frame20_Acquisition_4035_1_1.png,9,584.2,743.1,19.41,12.25,134.23,6.7
1769,Frame20_Acquisition_4035_1_1.png,10,681.2,736.8,8.19,7.58,170.1,2.83
1770,Frame20_Acquisition_4035_1_1.png,11,33.4,727.5,14.64,14.11,128.89,5.05
1771,Frame20_Acquisition_4035_1_1.png,12,192.4,696.6,18.61,16.43,19.1,6.42
1772,Frame20_Acquisition_4035_1_1.png,13,152.8,685.6,21.96,12.32,112.71,7.58
1773,Frame20_Acquisition_4035_1_1.png,14,181.3,658.3,14.65,13.12,109.7,5.05
1774,Frame20_Acquisition_4035_1_1.png,15,889.4,637.7,7.48,5.81,115.24,2.58
1775,Frame20_Acquisition_4035_1_1.png,16,567.3,642.0,27.62,21.42,70.4,9.53
1776,Frame20_Acquisition_4035_1_1.png,17,594.5,591.0,14.41,9.26,130.9,4.97
1777,Frame20_Acquisition_4035_1_1.png,18,653.8,574.6,20.21,11.87,40.43,6.97
1778,Frame20_Acquisition_4035_1_1.png,19,586.5,552.1,4.7,4.57,112.67,1.62
1779,Frame20_Acquisition_4035_1_1.png,20,845.0,542.1,6.17,4.78,107.32,2.13
1780,Frame20_Acquisition_4035_1_1.png,21,659.8,493.8,16.65,15.2,169.51,5.74
1781,Frame20_Acquisition_4035_1_1.png,22,863.5,440.1,12.43,4.02,98.4,4.29
1782,Frame20_Acquisition_4035_1_1.png,23,682.3,415.8,16.1,11.62,135.47,5.55
1783,Frame20_Acquisition_4035_1_1.png,24,604.9,409.1,16.27,14.09,113.74,5.61
1784,Frame20_Acquisition_4035_1_1.png,25,394.0,382.6,6.95,4.79,16.36,2.4
1785,Frame20_Acquisition_4035_1_1.png,26,443.0,383.3,8.98,8.45,90.0,3.1
1786,Frame20_Acquisition_4035_1_1.png,27,1019.0,374.7,11.31,6.67,177.01,3.9
1787,Frame20_Acquisition_4035_1_1.png,28,818.9,330.9,4.38,3.87,105.62,1.51
1788,Frame20_Acquisition_4035_1_1.png,29,102.5,320.6,6.83,6.41,76.8,2.36
1789,Frame20_Acquisition_4035_1_1.png,30,360.3,280.6,12.84,6.73,157.27,4.43
1790,Frame20_Acquisition_4035_1_1.png,31,926.0,275.1,19.92,14.74,109.34,6.87
1791,Frame20_Acquisition_4035_1_1.png,32,684.8,241.2,17.0,13.3,114.6,5.86
1792,Frame20_Acquisition_4035_1_1.png,33,651.0,156.7,8.51,4.58,112.93,2.94
1793,Frame20_Acquisition_4035_1_1.png,34,992.2,128.1,20.55,17.54,116.53,7.09
1794,Frame20_Acquisition_4035_1_1.png,35,439.3,77.8,18.0,9.3,124.62,6.21
1795,Frame20_Acquisition_4035_1_1.png,36,374.0,29.5,14.31,13.69,65.0,4.94
1796,Frame20_Acquisition_4035_2_0.png,1,1004.5,1018.8,13.41,9.67,144.19,4.63
1797,Frame20_Acquisition_4035_2_0.png,2,161.0,1015.8,11.47,6.87,98.27,3.96
1798,Frame20_Acquisition_4035_2_0.png,3,602.6,1010.4,8.8,7.12,16.36,3.04
1799,Frame20_Acquisition_4035_2_0.png,4,591.1,984.1,28.54,17.11,139.77,9.84
1800,Frame20_Acquisition_4035_2_0.png,5,260.8,972.6,10.21,9.0,96.8,3.52
1801,Frame20_Acquisition_4035_2_0.png,6,987.0,938.0,7.92,6.98,124.68,2.73
1802,Frame20_Acquisition_4035_2_0.png,7,631.8,928.8,16.12,15.74,13.46,5.56
1803,Frame20_Acquisition_4035_2_0.png,8,141.2,872.4,18.65,16.63,1.97,6.44
1804,Frame20_Acquisition_4035_2_0.png,9,1020.2,856.3,11.18,6.55,173.74,3.86
1805,Frame20_Acquisition_4035_2_0.png,10,182.6,844.0,17.92,16.35,164.02,6.18
1806,Frame20_Acquisition_4035_2_0.png,11,656.5,833.1,6.82,4.72,28.39,2.35
1807,Frame20_Acquisition_4035_2_0.png,12,704.8,822.7,6.7,5.73,139.26,2.31
1808,Frame20_Acquisition_4035_2_0.png,13,163.3,819.6,15.07,14.21,19.32,5.2
1809,Frame20_Acquisition_4035_2_0.png,14,483.3,789.3,18.66,13.46,128.87,6.44
1810,Frame20_Acquisition_4035_2_0.png,15,600.2,778.8,5.44,4.32,36.91,1.88
1811,Frame20_Acquisition_4035_2_0.png,16,906.8,688.8,12.65,10.47,138.33,4.36
1812,Frame20_Acquisition_4035_2_0.png,17,665.1,678.2,6.52,5.59,101.12,2.25
1813,Frame20_Acquisition_4035_2_0.png,18,1011.4,679.1,15.39,13.05,80.27,5.31
1814,Frame20_Acquisition_4035_2_0.png,19,927.7,676.2,9.53,7.47,66.96,3.29
1815,Frame20_Acquisition_4035_2_0.png,20,651.3,650.7,13.93,13.02,109.04,4.81
1816,Frame20_Acquisition_4035_2_0.png,21,958.3,634.0,13.63,11.43,31.22,4.7
1817,Frame20_Acquisition_4035_2_0.png,22,797.2,624.5,6.41,5.08,120.39,2.21
1818,Frame20_Acquisition_4035_2_0.png,23,814.7,569.5,9.34,6.75,85.34,3.22
1819,Frame20_Acquisition_4035_2_0.png,24,557.3,567.3,11.6,9.1,103.5,4.0
1820,Frame20_Acquisition_4035_2_0.png,25,168.8,565.8,6.09,4.98,32.36,2.1
1821,Frame20_Acquisition_4035_2_0.png,26,444.5,542.3,21.98,17.98,161.49,7.58
1822,Frame20_Acquisition_4035_2_0.png,27,173.4,530.4,9.29,8.19,43.43,3.2
1823,Frame20_Acquisition_4035_2_0.png,28,679.1,527.1,9.66,8.8,122.16,3.33
1824,Frame20_Acquisition_4035_2_0.png,29,600.0,514.7,14.63,13.45,103.75,5.05
1825,Frame20_Acquisition_4035_2_0.png,30,302.7,513.2,18.88,15.2,42.63,6.51
1826,Frame20_Acquisition_4035_2_0.png,31,777.4,444.8,8.79,6.78,93.13,3.03
1827,Frame20_Acquisition_4035_2_0.png,32,725.7,440.3,12.87,9.74,89.99,4.44
1828,Frame20_Acquisition_4035_2_0.png,33,745.5,433.2,17.93,14.55,29.62,6.19
1829,Frame20_Acquisition_4035_2_0.png,34,280.9,421.1,13.99,12.86,174.96,4.83
1830,Frame20_Acquisition_4035_2_0.png,35,615.6,403.2,13.71,12.57,40.66,4.73
1831,Frame20_Acquisition_4035_2_0.png,36,561.6,400.5,10.58,9.13,114.15,3.65
1832,Frame20_Acquisition_4035_2_0.png,37,675.2,401.8,18.76,16.35,137.31,6.47
1833,Frame20_Acquisition_4035_2_0.png,38,974.3,371.7,13.18,11.2,54.02,4.55
1834,Frame20_Acquisition_4035_2_0.png,39,611.1,350.5,16.23,14.6,75.68,5.6
1835,Frame20_Acquisition_4035_2_0.png,40,271.1,342.2,9.04,7.9,157.95,3.12
1836,Frame20_Acquisition_4035_2_0.png,41,738.1,327.5,16.61,14.04,28.79,5.73
1837,Frame20_Acquisition_4035_2_0.png,42,841.4,323.9,16.96,14.69,155.18,5.85
1838,Frame20_Acquisition_4035_2_0.png,43,706.3,320.1,21.26,12.01,57.2,7.34
1839,Frame20_Acquisition_4035_2_0.png,44,205.1,304.6,6.46,5.31,109.69,2.23
1840,Frame20_Acquisition_4035_2_0.png,45,29.5,307.4,20.42,16.2,148.5,7.05
1841,Frame20_Acquisition_4035_2_0.png,46,644.0,276.1,8.34,7.65,66.49,2.88
1842,Frame20_Acquisition_4035_2_0.png,47,822.6,255.4,18.71,14.31,20.28,6.45
1843,Frame20_Acquisition_4035_2_0.png,48,800.8,251.6,14.9,10.37,41.99,5.14
1844,Frame20_Acquisition_4035_2_0.png,49,969.2,224.4,19.3,14.85,46.86,6.66
1845,Frame20_Acquisition_4035_2_0.png,50,198.4,178.3,12.46,9.06,63.0,4.3
1846,Frame20_Acquisition_4035_2_0.png,51,607.7,170.9,13.14,12.79,29.5,4.54
1847,Frame20_Acquisition_4035_2_0.png,52,753.0,165.6,11.06,10.17,129.36,3.82
1848,Frame20_Acquisition_4035_2_0.png,53,629.7,154.2,13.71,11.27,166.09,4.73
1849,Frame20_Acquisition_4035_2_0.png,54,779.3,145.7,15.44,13.18,48.87,5.33
1850,Frame20_Acquisition_4035_2_0.png,55,235.1,137.9,17.32,8.24,47.6,5.98
1851,Frame20_Acquisition_4035_2_0.png,56,865.8,114.1,16.54,15.87,0.93,5.71
1852,Frame20_Acquisition_4035_2_0.png,57,424.8,113.1,18.02,14.19,24.72,6.22
1853,Frame20_Acquisition_4035_2_0.png,58,320.1,103.6,14.78,13.67,125.99,5.1
1854,Frame20_Acquisition_4035_2_0.png,59,773.0,82.2,12.88,6.3,179.92,4.44
1855,Frame20_Acquisition_4035_2_0.png,60,689.5,76.0,7.89,4.15,98.99,2.72
1856,Frame20_Acquisition_4035_2_0.png,61,251.1,64.5,15.29,11.36,86.65,5.27
1857,Frame20_Acquisition_4035_2_0.png,62,803.2,59.5,12.87,10.97,92.83,4.44
1858,Frame20_Acquisition_4035_2_0.png,63,593.7,44.4,43.11,19.87,77.73,14.87
1859,Frame20_Acquisition_4035_2_0.png,64,670.6,35.8,13.37,11.67,10.97,4.61
1860,Frame20_Acquisition_4035_2_0.png,65,786.9,27.1,19.08,15.07,178.27,6.58
1861,Frame20_Acquisition_4035_2_0.png,66,363.6,10.4,16.38,13.23,137.56,5.65
1862,Frame20_Acquisition_4035_2_1.png,1,270.7,811.3,10.79,9.02,120.55,3.72
1863,Frame20_Acquisition_4035_2_1.png,2,355.7,800.9,19.92,19.41,35.63,6.87
1864,Frame20_Acquisition_4035_2_1.png,3,4.6,788.4,12.98,9.08,154.97,4.48
1865,Frame20_Acquisition_4035_2_1.png,4,299.6,778.3,13.47,10.98,123.04,4.65
1866,Frame20_Acquisition_4035_2_1.png,5,188.5,756.1,14.33,9.69,87.13,4.95
1867,Frame20_Acquisition_4035_2_1.png,6,409.6,664.9,18.92,14.84,80.81,6.53
1868,Frame20_Acquisition_4035_2_1.png,7,400.2,639.5,15.86,12.73,152.84,5.47
1869,Frame20_Acquisition_4035_2_1.png,8,391.4,599.7,11.48,8.92,86.51,3.96
1870,Frame20_Acquisition_4035_2_1.png,9,539.2,597.1,7.1,5.52,44.07,2.45
1871,Frame20_Acquisition_4035_2_1.png,10,498.0,576.1,17.35,16.2,116.88,5.99
1872,Frame20_Acquisition_4035_2_1.png,11,820.5,549.4,7.8,3.94,110.68,2.69
1873,Frame20_Acquisition_4035_2_1.png,12,354.0,517.1,15.25,8.33,79.79,5.26
1874,Frame20_Acquisition_4035_2_1.png,13,644.7,503.3,11.08,5.8,145.21,3.82
1875,Frame20_Acquisition_4035_2_1.png,14,61.0,460.2,5.95,5.26,0.0,2.05
1876,Frame20_Acquisition_4035_2_1.png,15,976.2,288.0,21.13,18.55,141.65,7.29
1877,Frame20_Acquisition_4035_2_1.png,16,1017.7,268.8,12.68,7.43,2.96,4.37
1878,Frame20_Acquisition_4035_2_1.png,17,989.0,196.7,25.28,19.13,7.89,8.72
1879,Frame20_Acquisition_4035_2_1.png,18,255.2,154.9,33.64,13.01,174.15,11.61
1880,Frame20_Acquisition_4035_2_1.png,19,872.8,129.3,14.72,14.17,77.52,5.08
1881,Frame20_Acquisition_4035_2_1.png,20,289.7,117.7,8.38,7.23,58.87,2.89
1882,Frame20_Acquisition_4035_2_1.png,21,775.6,77.7,13.63,12.41,48.72,4.7
1883,Frame20_Acquisition_4035_2_1.png,22,703.5,78.1,12.27,9.52,13.59,4.23
1884,Frame20_Acquisition_4035_2_1.png,23,506.5,55.8,15.02,11.5,34.2,5.18
1885,Frame20_Acquisition_4035_2_1.png,24,693.7,49.9,23.87,19.75,59.43,8.24
1886,Frame20_Acquisition_4035_2_1.png,25,1019.4,25.4,7.08,3.35,170.85,2.44
1887,Frame20_Acquisition_4035_2_1.png,26,472.0,8.4,8.24,6.7,161.39,2.84
1888,Frame20_Acquisition_4035_3_0.png,1,837.7,1017.4,11.02,3.57,87.71,3.8
1889,Frame20_Acquisition_4035_3_0.png,2,57.3,1017.9,7.21,3.24,32.33,2.49
1890,Frame20_Acquisition_4035_3_0.png,3,962.8,1018.5,15.81,12.67,107.7,5.46
1891,Frame20_Acquisition_4035_3_0.png,4,14.0,1016.2,14.05,6.73,131.82,4.85
1892,Frame20_Acquisition_4035_3_0.png,5,337.6,1009.9,5.3,4.61,12.95,1.83
1893,Frame20_Acquisition_4035_3_0.png,6,123.5,971.5,27.65,22.16,173.16,9.54
1894,Frame20_Acquisition_4035_3_0.png,7,450.6,888.5,15.75,10.87,74.15,5.43
1895,Frame20_Acquisition_4035_3_0.png,8,304.4,855.2,10.49,6.2,136.91,3.62
1896,Frame20_Acquisition_4035_3_0.png,9,6.7,858.2,18.29,10.41,143.91,6.31
1897,Frame20_Acquisition_4035_3_0.png,10,405.3,847.7,17.03,13.77,113.96,5.88
1898,Frame20_Acquisition_4035_3_0.png,11,248.6,843.0,6.76,6.38,134.33,2.33
1899,Frame20_Acquisition_4035_3_0.png,12,41.4,844.9,17.64,14.34,45.53,6.09
1900,Frame20_Acquisition_4035_3_0.png,13,103.0,771.5,15.58,14.2,136.59,5.37
1901,Frame20_Acquisition_4035_3_0.png,14,97.3,746.8,5.53,3.42,74.21,1.91
1902,Frame20_Acquisition_4035_3_0.png,15,35.8,730.4,11.13,7.29,142.7,3.84
1903,Frame20_Acquisition_4035_3_0.png,16,501.5,706.4,6.49,2.93,52.66,2.24
1904,Frame20_Acquisition_4035_3_0.png,17,82.3,711.2,22.6,16.85,50.97,7.8
1905,Frame20_Acquisition_4035_3_0.png,18,23.8,698.4,17.97,15.7,56.54,6.2
1906,Frame20_Acquisition_4035_3_0.png,19,185.1,682.1,12.81,11.62,158.66,4.42
1907,Frame20_Acquisition_4035_3_0.png,20,624.1,659.6,7.19,5.94,166.11,2.48
1908,Frame20_Acquisition_4035_3_0.png,21,181.7,663.5,15.96,12.57,13.01,5.51
1909,Frame20_Acquisition_4035_3_0.png,22,496.2,615.2,14.75,12.31,9.33,5.09
1910,Frame20_Acquisition_4035_3_0.png,23,135.6,443.6,16.32,12.71,147.02,5.63
1911,Frame20_Acquisition_4035_3_0.png,24,726.9,423.6,6.87,6.43,49.85,2.37
1912,Frame20_Acquisition_4035_3_0.png,25,535.2,420.9,16.46,13.51,51.75,5.68
1913,Frame20_Acquisition_4035_3_0.png,26,254.5,384.3,7.65,7.1,90.0,2.64
1914,Frame20_Acquisition_4035_3_0.png,27,159.2,383.9,18.52,15.32,156.79,6.39
1915,Frame20_Acquisition_4035_3_0.png,28,29.0,383.2,19.74,13.86,148.16,6.81
1916,Frame20_Acquisition_4035_3_0.png,29,629.3,333.0,20.44,18.24,141.96,7.05
1917,Frame20_Acquisition_4035_3_0.png,30,528.5,324.2,9.22,7.72,123.08,3.18
1918,Frame20_Acquisition_4035_3_0.png,31,722.3,308.6,8.54,8.01,140.44,2.95
1919,Frame20_Acquisition_4035_3_0.png,32,277.2,304.7,15.76,14.37,148.24,5.44
1920,Frame20_Acquisition_4035_3_0.png,33,584.5,284.9,15.38,11.99,124.84,5.31
1921,Frame20_Acquisition_4035_3_0.png,34,145.8,257.7,10.53,9.93,96.96,3.63
1922,Frame20_Acquisition_4035_3_0.png,35,33.3,141.5,15.01,9.76,46.44,5.18
1923,Frame20_Acquisition_4035_3_0.png,36,802.2,128.6,12.45,10.4,124.82,4.3
1924,Frame20_Acquisition_4035_3_0.png,37,822.8,3.4,8.88,5.7,92.79,3.07
1925,Frame20_Acquisition_4035_3_1.png,1,536.7,1017.6,12.5,11.45,48.45,4.31
1926,Frame20_Acquisition_4035_3_1.png,2,186.7,1013.5,11.45,6.85,179.72,3.95
1927,Frame20_Acquisition_4035_3_1.png,3,221.6,1016.4,26.61,17.13,88.38,9.18
1928,Frame20_Acquisition_4035_3_1.png,4,13.0,918.0,14.75,11.46,62.01,5.09
1929,Frame20_Acquisition_4035_3_1.png,5,993.7,884.9,5.17,4.13,143.82,1.78
1930,Frame20_Acquisition_4035_3_1.png,6,28.8,878.5,13.57,11.74,74.62,4.68
1931,Frame20_Acquisition_4035_3_1.png,7,727.0,875.3,15.18,13.54,2.3,5.24
1932,Frame20_Acquisition_4035_3_1.png,8,162.2,860.8,22.02,18.64,170.46,7.6
1933,Frame20_Acquisition_4035_3_1.png,9,80.3,852.4,8.23,7.6,104.49,2.84
1934,Frame20_Acquisition_4035_3_1.png,10,204.0,845.7,18.24,15.12,159.64,6.29
1935,Frame20_Acquisition_4035_3_1.png,11,853.2,787.6,9.45,6.74,72.73,3.26
1936,Frame20_Acquisition_4035_3_1.png,12,246.2,770.0,10.32,5.67,79.7,3.56
1937,Frame20_Acquisition_4035_3_1.png,13,181.0,715.8,6.71,3.78,78.85,2.32
1938,Frame20_Acquisition_4035_3_1.png,14,483.1,650.5,12.61,9.18,164.33,4.35
1939,Frame20_Acquisition_4035_3_1.png,15,651.6,598.0,14.72,11.27,109.5,5.08
1940,Frame20_Acquisition_4035_3_1.png,16,650.9,561.7,14.38,11.51,49.04,4.96
1941,Frame20_Acquisition_4035_3_1.png,17,696.6,486.1,14.15,10.13,56.79,4.88
1942,Frame20_Acquisition_4035_3_1.png,18,106.3,340.8,5.65,4.46,153.81,1.95
1943,Frame20_Acquisition_4035_3_1.png,19,487.6,273.4,18.31,15.43,140.74,6.32
1944,Frame20_Acquisition_4035_3_1.png,20,3.4,266.8,18.36,10.01,175.13,6.34
1945,Frame20_Acquisition_4035_3_1.png,21,734.6,243.9,5.17,4.12,76.0,1.78
1946,Frame20_Acquisition_4035_3_1.png,22,543.5,228.1,11.74,10.04,146.47,4.05
1947,Frame20_Acquisition_4035_3_1.png,23,846.2,226.6,13.09,11.77,135.5,4.52
1948,Frame20_Acquisition_4035_3_1.png,24,183.6,204.5,15.27,12.83,149.61,5.27
1949,Frame20_Acquisition_4035_3_1.png,25,281.3,130.7,8.98,7.18,158.91,3.1
1950,Frame20_Acquisition_4035_3_1.png,26,364.9,96.3,8.65,7.4,168.57,2.98
1951,Frame20_Acquisition_4035_3_1.png,27,11.4,5.2,20.31,11.03,91.8,7.01
1952,Frame21_Acquisition_4046_0_0.png,1,813.2,987.8,11.88,10.44,128.43,4.1
1953,Frame21_Acquisition_4046_0_0.png,2,866.6,927.7,12.55,10.65,23.41,4.33
1954,Frame21_Acquisition_4046_0_0.png,3,7.0,878.8,8.83,7.66,121.67,3.05
1955,Frame21_Acquisition_4046_0_0.png,4,996.5,531.4,14.61,12.71,154.6,5.04
1956,Frame21_Acquisition_4046_0_0.png,5,376.4,507.6,17.99,14.92,55.9,6.21
1957,Frame21_Acquisition_4046_0_0.png,6,984.0,425.9,18.68,12.73,110.79,6.44
1958,Frame21_Acquisition_4046_0_0.png,7,987.7,284.8,17.44,15.93,44.2,6.02
1959,Frame21_Acquisition_4046_0_0.png,8,420.6,225.1,19.16,12.79,137.09,6.61
1960,Frame21_Acquisition_4046_0_0.png,9,973.7,115.1,10.18,8.62,117.35,3.51
1961,Frame21_Acquisition_4046_0_0.png,10,213.8,97.8,11.58,11.28,101.85,4.0
1962,Frame21_Acquisition_4046_1_0.png,1,37.2,890.1,14.54,13.65,54.28,5.02
1963,Frame21_Acquisition_4046_1_0.png,2,1019.8,717.0,11.71,7.63,5.41,4.04
1964,Frame21_Acquisition_4046_1_0.png,3,336.7,608.4,10.21,9.21,40.88,3.52
1965,Frame21_Acquisition_4046_1_0.png,4,74.8,262.0,10.38,8.89,65.2,3.58
1966,Frame21_Acquisition_4046_2_0.png,1,674.5,1010.2,14.47,10.71,64.2,4.99
1967,Frame21_Acquisition_4046_2_0.png,2,683.3,932.9,15.2,11.93,7.85,5.24
1968,Frame21_Acquisition_4046_2_0.png,3,822.4,883.6,11.32,7.06,139.27,3.91
1969,Frame21_Acquisition_4046_2_0.png,4,646.2,855.1,29.79,12.22,113.0,10.28
1970,Frame21_Acquisition_4046_2_0.png,5,633.2,829.9,10.91,7.5,160.26,3.76
1971,Frame21_Acquisition_4046_2_0.png,6,708.1,818.2,6.96,5.86,127.18,2.4
1972,Frame21_Acquisition_4046_2_0.png,7,675.3,784.7,12.92,7.5,102.02,4.46
1973,Frame21_Acquisition_4046_2_0.png,8,887.9,786.2,10.91,8.38,155.78,3.76
1974,Frame21_Acquisition_4046_2_0.png,9,946.6,782.9,12.4,4.05,18.56,4.28
1975,Frame21_Acquisition_4046_2_0.png,10,2.7,717.2,13.68,10.3,164.1,4.72
1976,Frame21_Acquisition_4046_2_0.png,11,735.4,621.4,12.71,9.23,34.36,4.39
1977,Frame21_Acquisition_4046_2_0.png,12,947.4,607.3,12.71,10.19,106.78,4.39
1978,Frame21_Acquisition_4046_2_0.png,13,737.7,567.2,15.19,12.7,127.88,5.24
1979,Frame21_Acquisition_4046_2_0.png,14,867.1,561.1,14.6,13.85,103.19,5.04
1980,Frame21_Acquisition_4046_2_0.png,15,959.3,547.5,23.62,16.1,86.5,8.15
1981,Frame21_Acquisition_4046_2_0.png,16,844.5,532.6,5.87,4.59,54.01,2.02
1982,Frame21_Acquisition_4046_2_0.png,17,423.0,529.9,11.72,11.19,105.49,4.04
1983,Frame21_Acquisition_4046_2_0.png,18,742.8,421.9,23.16,15.42,132.71,7.99
1984,Frame21_Acquisition_4046_2_0.png,19,451.3,223.8,14.03,12.25,54.11,4.84
1985,Frame21_Acquisition_4046_2_0.png,20,954.7,183.0,23.71,14.11,87.79,8.18
1986,Frame21_Acquisition_4046_2_0.png,21,61.0,162.0,8.14,5.13,169.64,2.81
1987,Frame21_Acquisition_4046_2_0.png,22,1007.7,157.2,15.64,14.84,49.39,5.4
1988,Frame21_Acquisition_4046_2_0.png,23,40.4,135.7,18.73,14.99,6.93,6.46
1989,Frame21_Acquisition_4046_2_0.png,24,412.7,92.1,21.98,13.26,43.03,7.58
1990,Frame21_Acquisition_4046_2_0.png,25,501.0,85.2,18.25,9.27,38.24,6.3
1991,Frame21_Acquisition_4046_2_0.png,26,476.3,66.1,15.34,8.23,165.53,5.29
1992,Frame21_Acquisition_4046_2_0.png,27,530.3,47.9,17.53,13.94,171.75,6.05
1993,Frame21_Acquisition_4046_2_0.png,28,606.2,27.7,10.37,9.62,0.07,3.58
1994,Frame21_Acquisition_4046_2_1.png,1,983.6,981.7,10.83,7.02,13.69,3.73
1995,Frame21_Acquisition_4046_2_1.png,2,935.8,642.8,13.46,12.9,64.64,4.65
1996,Frame21_Acquisition_4046_2_1.png,3,1018.8,624.4,9.45,4.64,6.51,3.26
1997,Frame21_Acquisition_4046_2_1.png,4,1002.1,570.3,12.5,10.2,108.39,4.31
1998,Frame21_Acquisition_4046_2_1.png,5,809.3,539.1,25.5,16.26,161.66,8.8
1999,Frame21_Acquisition_4046_2_1.png,6,906.6,507.3,19.36,9.23,140.75,6.68
2000,Frame21_Acquisition_4046_2_1.png,7,980.0,437.1,16.3,15.45,140.59,5.62
2001,Frame21_Acquisition_4046_2_1.png,8,921.2,407.3,15.28,13.12,153.36,5.27
2002,Frame21_Acquisition_4046_2_1.png,9,755.7,354.1,19.9,10.57,166.0,6.87
2003,Frame21_Acquisition_4046_2_1.png,10,920.8,316.2,17.73,13.57,83.11,6.12
2004,Frame21_Acquisition_4046_2_1.png,11,674.4,288.1,11.53,10.87,47.76,3.98
2005,Frame21_Acquisition_4046_2_1.png,12,804.9,250.8,18.16,16.27,58.77,6.26
